,Timestamp,StationID,Fwy,% Observed,Total Flow,Avg Speed,hour,day
318882,2022-02-10 06:35:00,404899,80,100,285.0,70.6,6,10
318884,2022-02-10 06:35:00,404906,80,0,300.0,66.1,6,10
318886,2022-02-10 06:35:00,404908,80,0,257.0,66.5,6,10
318888,2022-02-10 06:35:00,404910,80,0,313.0,67.6,6,10
318890,2022-02-10 06:35:00,404912,80,100,283.0,67.9,6,10
318892,2022-02-10 06:35:00,404914,80,0,321.0,65.7,6,10
318899,2022-02-10 06:35:00,404921,80,80,145.0,62.7,6,10
318901,2022-02-10 06:35:00,404923,80,0,278.0,62.1,6,10
320380,2022-02-10 06:35:00,420340,80,100,247.0,71.2,6,10
321426,2022-02-10 06:40:00,401546,80,80,342.0,69.4,6,10
322218,2022-02-10 06:40:00,402814,80,0,317.0,67.4,6,10
322219,2022-02-10 06:40:00,402815,80,20,308.0,67.1,6,10
322220,2022-02-10 06:40:00,402816,80,0,317.0,67.4,6,10
322221,2022-02-10 06:40:00,402817,80,20,333.0,66.2,6,10
322777,2022-02-10 06:40:00,404400,80,100,320.0,70.0,6,10
322876,2022-02-10 06:40:00,404885,80,100,284.0,71.1,6,10
322877,2022-02-10 06:40:00,404886,80,100,354.0,71.6,6,10
322880,2022-02-10 06:40:00,404889,80,0,317.0,67.4,6,10
322882,2022-02-10 06:40:00,404891,80,100,288.0,71.1,6,10
322883,2022-02-10 06:40:00,404892,80,100,309.0,71.8,6,10
322885,2022-02-10 06:40:00,404894,80,100,387.0,61.8,6,10
322887,2022-02-10 06:40:00,404896,80,100,354.0,66.5,6,10
322888,2022-02-10 06:40:00,404897,80,100,308.0,71.6,6,10
322889,2022-02-10 06:40:00,404898,80,100,325.0,71.6,6,10
322890,2022-02-10 06:40:00,404899,80,100,320.0,71.8,6,10
322892,2022-02-10 06:40:00,404906,80,0,362.0,66.3,6,10
322894,2022-02-10 06:40:00,404908,80,0,313.0,66.7,6,10
322896,2022-02-10 06:40:00,404910,80,0,327.0,67.4,6,10
322898,2022-02-10 06:40:00,404912,80,100,306.0,68.6,6,10
322900,2022-02-10 06:40:00,404914,80,0,359.0,66.0,6,10
322907,2022-02-10 06:40:00,404921,80,80,166.0,64.3,6,10
322909,2022-02-10 06:40:00,404923,80,0,338.0,61.7,6,10
324388,2022-02-10 06:40:00,420340,80,100,328.0,71.8,6,10
325434,2022-02-10 06:45:00,401546,80,80,340.0,68.7,6,10
326226,2022-02-10 06:45:00,402814,80,0,333.0,67.5,6,10
326227,2022-02-10 06:45:00,402815,80,20,308.0,67.2,6,10
326228,2022-02-10 06:45:00,402816,80,0,333.0,67.5,6,10
326229,2022-02-10 06:45:00,402817,80,20,298.0,68.0,6,10
326785,2022-02-10 06:45:00,404400,80,100,313.0,69.8,6,10
326884,2022-02-10 06:45:00,404885,80,100,262.0,71.0,6,10
326885,2022-02-10 06:45:00,404886,80,100,289.0,70.2,6,10
326888,2022-02-10 06:45:00,404889,80,0,333.0,67.5,6,10
326890,2022-02-10 06:45:00,404891,80,100,263.0,71.0,6,10
326891,2022-02-10 06:45:00,404892,80,100,303.0,71.4,6,10
326893,2022-02-10 06:45:00,404894,80,100,366.0,59.5,6,10
326895,2022-02-10 06:45:00,404896,80,100,298.0,67.9,6,10
326896,2022-02-10 06:45:00,404897,80,100,309.0,71.2,6,10
326897,2022-02-10 06:45:00,404898,80,100,319.0,71.1,6,10
