,Timestamp,StationID,Fwy,% Observed,Total Flow,Avg Speed,hour,day
328105,2022-04-14 06:45:00,404891,80,100,269.0,70.6,6,14
328106,2022-04-14 06:45:00,404892,80,100,312.0,68.4,6,14
328108,2022-04-14 06:45:00,404894,80,100,343.0,65.5,6,14
328110,2022-04-14 06:45:00,404896,80,0,134.0,60.2,6,14
328111,2022-04-14 06:45:00,404897,80,100,308.0,68.5,6,14
328112,2022-04-14 06:45:00,404898,80,100,305.0,68.4,6,14
328113,2022-04-14 06:45:00,404899,80,100,300.0,69.0,6,14
328115,2022-04-14 06:45:00,404906,80,0,322.0,65.1,6,14
328117,2022-04-14 06:45:00,404908,80,0,291.0,66.5,6,14
328119,2022-04-14 06:45:00,404910,80,20,261.0,64.8,6,14
328121,2022-04-14 06:45:00,404912,80,100,306.0,64.2,6,14
328123,2022-04-14 06:45:00,404914,80,0,353.0,64.1,6,14
328130,2022-04-14 06:45:00,404921,80,80,102.0,67.6,6,14
328132,2022-04-14 06:45:00,404923,80,0,316.0,60.0,6,14
329609,2022-04-14 06:45:00,420340,80,100,55.0,71.1,6,14
330672,2022-04-14 06:50:00,401546,80,0,390.0,66.2,6,14
331464,2022-04-14 06:50:00,402814,80,0,333.0,67.6,6,14
331465,2022-04-14 06:50:00,402815,80,0,333.0,67.6,6,14
331466,2022-04-14 06:50:00,402816,80,0,333.0,67.6,6,14
331467,2022-04-14 06:50:00,402817,80,0,311.0,66.7,6,14
332023,2022-04-14 06:50:00,404400,80,0,400.0,67.2,6,14
332122,2022-04-14 06:50:00,404885,80,100,283.0,70.1,6,14
332123,2022-04-14 06:50:00,404886,80,0,129.0,67.1,6,14
332126,2022-04-14 06:50:00,404889,80,0,220.0,70.5,6,14
332128,2022-04-14 06:50:00,404891,80,100,284.0,70.7,6,14
332129,2022-04-14 06:50:00,404892,80,100,331.0,69.0,6,14
332131,2022-04-14 06:50:00,404894,80,100,396.0,62.0,6,14
332133,2022-04-14 06:50:00,404896,80,0,129.0,60.3,6,14
332134,2022-04-14 06:50:00,404897,80,100,332.0,69.0,6,14
332135,2022-04-14 06:50:00,404898,80,100,347.0,68.5,6,14
332136,2022-04-14 06:50:00,404899,80,100,343.0,69.1,6,14
332138,2022-04-14 06:50:00,404906,80,0,324.0,65.1,6,14
332140,2022-04-14 06:50:00,404908,80,0,284.0,66.4,6,14
332142,2022-04-14 06:50:00,404910,80,20,279.0,66.9,6,14
332144,2022-04-14 06:50:00,404912,80,100,319.0,67.7,6,14
332146,2022-04-14 06:50:00,404914,80,0,363.0,63.9,6,14
332153,2022-04-14 06:50:00,404921,80,80,78.0,68.7,6,14
332155,2022-04-14 06:50:00,404923,80,0,318.0,60.5,6,14
333632,2022-04-14 06:50:00,420340,80,100,304.0,70.9,6,14
334695,2022-04-14 06:55:00,401546,80,0,344.0,63.2,6,14
335487,2022-04-14 06:55:00,402814,80,0,324.0,67.6,6,14
335488,2022-04-14 06:55:00,402815,80,0,324.0,67.6,6,14
335489,2022-04-14 06:55:00,402816,80,0,324.0,67.6,6,14
335490,2022-04-14 06:55:00,402817,80,0,76.0,66.4,6,14
336046,2022-04-14 06:55:00,404400,80,0,300.0,66.1,6,14
336145,2022-04-14 06:55:00,404885,80,100,305.0,70.3,6,14
336146,2022-04-14 06:55:00,404886,80,0,151.0,67.7,6,14
336149,2022-04-14 06:55:00,404889,80,0,249.0,70.0,6,14
336151,2022-04-14 06:55:00,404891,80,100,294.0,70.8,6,14
336152,2022-04-14 06:55:00,404892,80,100,312.0,67.6,6,14
336154,2022-04-14 06:55:00,404894,80,100,340.0,59.7,6,14
336156,2022-04-14 06:55:00,404896,80,0,129.0,60.3,6,14
336157,2022-04-14 06:55:00,404897,80,100,292.0,67.5,6,14
336158,2022-04-14 06:55:00,404898,80,100,305.0,67.2,6,14
336159,2022-04-14 06:55:00,404899,80,100,298.0,67.9,6,14
336161,2022-04-14 06:55:00,404906,80,0,336.0,64.7,6,14
336163,2022-04-14 06:55:00,404908,80,0,279.0,65.7,6,14
