,Unnamed: 0,Timestamp,StationID,Fwy,% Observed,Total Flow,Avg Speed,hour,day
235,328121,2022-04-28 06:45:00,404912,80,100,368.0,61.3,6,28
236,328123,2022-04-28 06:45:00,404914,80,0,402.0,58.0,6,28
237,328130,2022-04-28 06:45:00,404921,80,100,117.0,64.5,6,28
238,328132,2022-04-28 06:45:00,404923,80,0,235.0,60.8,6,28
239,329609,2022-04-28 06:45:00,420340,80,100,335.0,70.9,6,28
240,330672,2022-04-28 06:50:00,401546,80,0,432.0,64.2,6,28
241,331464,2022-04-28 06:50:00,402814,80,0,333.0,67.6,6,28
242,331465,2022-04-28 06:50:00,402815,80,0,333.0,67.6,6,28
243,331466,2022-04-28 06:50:00,402816,80,0,333.0,67.6,6,28
244,331467,2022-04-28 06:50:00,402817,80,20,312.0,65.5,6,28
245,332023,2022-04-28 06:50:00,404400,80,0,428.0,67.8,6,28
246,332122,2022-04-28 06:50:00,404885,80,100,265.0,71.8,6,28
247,332123,2022-04-28 06:50:00,404886,80,0,126.0,66.4,6,28
248,332126,2022-04-28 06:50:00,404889,80,0,115.0,64.4,6,28
249,332128,2022-04-28 06:50:00,404891,80,100,308.0,70.1,6,28
250,332129,2022-04-28 06:50:00,404892,80,100,353.0,68.8,6,28
251,332131,2022-04-28 06:50:00,404894,80,100,428.0,65.5,6,28
252,332133,2022-04-28 06:50:00,404896,80,0,137.0,59.2,6,28
253,332134,2022-04-28 06:50:00,404897,80,100,362.0,67.3,6,28
254,332135,2022-04-28 06:50:00,404898,80,100,220.0,66.6,6,28
255,332136,2022-04-28 06:50:00,404899,80,100,390.0,67.3,6,28
256,332138,2022-04-28 06:50:00,404906,80,0,329.0,65.4,6,28
257,332140,2022-04-28 06:50:00,404908,80,0,312.0,65.5,6,28
258,332142,2022-04-28 06:50:00,404910,80,20,260.0,65.2,6,28
259,332144,2022-04-28 06:50:00,404912,80,100,373.0,68.4,6,28
260,332146,2022-04-28 06:50:00,404914,80,0,417.0,64.4,6,28
261,332153,2022-04-28 06:50:00,404921,80,100,88.0,65.1,6,28
262,332155,2022-04-28 06:50:00,404923,80,0,292.0,62.0,6,28
263,333632,2022-04-28 06:50:00,420340,80,100,321.0,72.6,6,28
264,334695,2022-04-28 06:55:00,401546,80,0,398.0,66.9,6,28
265,335487,2022-04-28 06:55:00,402814,80,0,324.0,67.6,6,28
266,335488,2022-04-28 06:55:00,402815,80,0,324.0,67.6,6,28
